Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/zapoteco/statuses/1510992345382141965,zapoteco,4/4/2022 10:47 am,ExpansionMx Pues deben revisar sus servicios pues el desdén racista hacia ciertos pasajeros está bien asentado.,Mention,Text Only,1067,0,"Oaxaca de Juarez, Oaxaca, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cb7gmQwsd6I/,,4/4/2022 8:53 am,"Oye que un tío que sólo habla fuera del campo diga esto... Para empezar, no sabe ni poner los acentos.
Respétate un poco, Juan, que el único showman eres tú, yo a Diakhaby sólo le he visto hablar dentro del campo, fuera el que se dedica al espectáculo eres tú (y menos mal porque dentro lo tienes crudo eh).
#NOALRACISMO

#valenciacf #amuntvcf #amuntvalencia #limgohome #meritongohome #curvanord #mestalla #blanquinegres #laliga #cadizcf #submarinoamarillo #cadizclubdefutbol #juancala #diakhaby #racismo",Message,Photo,0,168,,,,164,0,4,0,
Twitter,https://twitter.com/fegori/statuses/1510951378876784647,fegori,4/4/2022 8:04 am,"FranciaMarquezM por qué no genera también el odio entre gordos y flacos ? Usted es experta generando odio en un racismo que no existe en Colombia, tiene mercado también con los obesos, obvio que tampoco existe pero le quedaría de lujo decir que odian más a los gordos !! https://t.co/aoqwa1RVM1 | QT: Doña @FranciaMarquezM , él racimos está en su mente, para sacar provecho, Colombia es un país, con personas de todos los colores de piel y origen, cambie el discursito, deje la negación de su origen, @NilsonJavierB @FicoGutierrez @PalomaSenadora @AlvaroUribeVel",Mention,Link,2121,3,Mexico,,,1,0,2,0,
Twitter,https://twitter.com/VilchisJuan1/statuses/1510944543184769024,VilchisJuan1,4/4/2022 7:37 am,"Faitelson_ESPN COBARDE @Faitelson_ESPN cerdoperiodista frustrado y acomplejado.  
Deberías buscar a @CH14_ y pedirle una explicación de que fue lo que sucedió y porque??
En vez de estarte haciendo chaquetas mentales con
YON DE LUISA @miseleccionmx y @FMF",Mention,Text Only,41,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/aranism/statuses/1510845682390814720,aranism,4/4/2022 1:04 am,Meraky18 @coldplaymexico Aventaron algún tipo de Algún líquido desconocido al momento que Coldplay iba al escenario B… pero que se agarre el perr@ porque mañana habrá videos/ fotos de él y conoceremos su nombre y cara … ahorita solo despreciamos al ser Naco sin oficio y beneficio .. 😡,Mention,Text Only,69,0,"Cananea, Sonora, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/Gaton4121/statuses/1510822909861838851,Gaton4121,4/3/2022 11:33 pm,"elgatopolitico_ Ahora si te preocupan los indigenas, o nada mas es por tener algo de donde agarrarte en tu caida,politiquillo falso y ruin.",Mention,Text Only,0,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/Eddie_Tite/statuses/1510806853239939078,Eddie_Tite,4/3/2022 10:29 pm,"RicardoSanilas Pobre rayado acomplejado, se le nota que le falta objetividad pobechito, le duele que GIGNAC ya se dejó al Suazo muy atrás, pobechito pseudo-comentarista",Mention,Text Only,172,7,"Jardines de la Silla (Jardines), Nuevo León, Mexico",Women,,7,0,0,0,
Twitter,https://twitter.com/LUISON52/statuses/1510805441034563588,LUISON52,4/3/2022 10:24 pm,"jgnaredo No seas clasista ...
""No entiendes que no entiendes...""",Mention,Text Only,329,0,"Medina, Guanajuato, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510798458629808133,JuampiSwan,4/3/2022 9:56 pm,Anlopezbo @gaceta_es Aplaudir la discriminación únicamente expone el peligro que ustedes representan para la sociedad.,Mention,Text Only,365,1,"Miguel Hidalgo, Mexico City, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/LopezAangelica/statuses/1510798379126775814,LopezAangelica,4/3/2022 9:56 pm,"Todos vamos a lamentar que este berrinche siga su curso pero es lo que tiene ser gobernados por el dueño de una mente tan chiquita tan miserable maldito resentido!!! https://t.co/I3hJ35Mpmn | QT: El 10 de abril es el censo nacional de la iglesia del Populista Autoritario

Violaron todas las leyes que pudieron, gastaron miles de millones en firmas y luego en campañas ilegales y chantajearon a beneficiarios de programas sociales

Por eso, sabremos exactamente cuántos quedan",Message,Link,3,0,"Amecameca, México, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/kary_rf/statuses/1510787812882329615,kary_rf,4/3/2022 9:14 pm,"DoctorPropofol @dannapaola Súper cancelada. Lo que pasó en Uruguay aparte de ser grosero con los fans hizo más visible toda la xenofobia de los gringos hacia latinoamérica, Doja fue cuestionada en la alfombra roja y se quedó callada,otra oportunidad para acabar con esa discriminación a LATAM y no hizo nada",Mention,Text Only,95,0,Mexico,Women,,0,0,0,0,
Twitter,https://twitter.com/EL_FRIJOL/statuses/1510786942044094469,EL_FRIJOL,4/3/2022 9:10 pm,"AbelHerRi @AbulonEl A alguien le dolio que quedarán exhibidos los fachos clasistas!!
Y no tardó, como niño de primaria tomar revancha...
Inches fachos mierderos!!",Mention,Text Only,431,1,"Coyoacan, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/nuevooooooo/statuses/1510779184821551107,nuevooooooo,4/3/2022 8:40 pm,"esCesarVidal El racismo no nació con Hitler, tenemos ejemplos sobrados en toda la historia de la humanidad. El problema con el nazismo es que es beligerante y propagandista. Se tiene que combatir con educación para quitar esa mala semilla",Mention,Text Only,157,0,"Autlan de Navarro, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/SalmaLuevano/statuses/1510772345937539073,SalmaLuevano,4/3/2022 8:12 pm,"Si como legisladora federal sufro la discriminación y transfobia  en la MÁXIMA TRIBUNA imagínense mis hermanes y a mi en las calles, por eso mi lucha y compromiso es no parar en pro de nuestros derechos humanos #HastaQueLaDignidadSeHagaCostumbre @NachoMierV @CitlaHM @Sergeluna_S https://t.co/rXXuOxgwEU",Message,Photo,13186,867,"Aguascalientes, Aguascalientes, Mexico",Women,,577,0,96,194,
Twitter,https://twitter.com/SandyMahely/statuses/1510769701353361411,SandyMahely,4/3/2022 8:02 pm,"¿Quienes son?
La #pOposición ridícula y absurda 🤡
-Los que odian el sureste y el #TrenMaya
-Los que odian que los pobres tengan para comer
-Los que odian que los más ricos paguen impuestos
-Los que aman la blanquitud y el racismo https://t.co/RajqDtueSR",Message,Photo,1264,4,"Casa Blanca, Puebla, Mexico",,,3,0,0,1,
Twitter,https://twitter.com/vaquero_rockero/statuses/1510763661681311744,vaquero_rockero,4/3/2022 7:38 pm,"TuirerLa @Massyled3 Wera, los “progres” y los “disque izquierda”, para ellos todo es clasista, menos los abusos que se siguen sometiendo contra la clase trabajadora y a los mismos grupos de activistas, pero pues les encanta que les embarren la boca con atole. 
Son cuentas casi como bots sin alcance.",Mention,Text Only,23347,4,"Miguel Aleman (La Doce), Sonora, Mexico",,,3,0,1,0,
Twitter,https://twitter.com/YanluyY/statuses/1510762533761732609,YanluyY,4/3/2022 7:33 pm,"El fascismo en México ha existido, sobre todo camuflajeado, como el racismo, apuntado por Isabel Revuelta. https://t.co/wA1xr96TpI | QT: #FascismoEnMéxico
18:00 hrs. Por @adn40 

@arr1910 
@fmartinmoreno 
@isabel_revuelta 
@benistofeles https://t.co/Do4ICm772J",Message,Link,184,0,"Villahermosa, Tabasco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Elmasinstruido/statuses/1510759979690737666,Elmasinstruido,4/3/2022 7:23 pm,"ACOMPLEJADOS, POBRECITOS ! https://t.co/Cn1m1ct2qU | QT: ¿Cómo no van a crecer resentidos y acomplejados?

Si están peleados hasta con su propia naturaleza, se odian a sí mismos tal cuál nacieron. Se miran al espejo y desprecian lo que ven.

Odian vivir, son personas que queman su propia casa para ver arder la del vecino.",Message,Link,1315,0,"Jesus del Monte, México, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/juankyv/statuses/1510757382170763280,juankyv,4/3/2022 7:13 pm,"jgnaredo Ahora gobierna un sátrapa resentido y focas aplaudidores como tú, que viven del erario sin nunca haber generado riqueza.",Mention,Text Only,100,5,"Tesistan, Jalisco, Mexico",,,5,0,0,0,Backlash
Twitter,https://twitter.com/CJGamino/statuses/1510756159573086211,CJGamino,4/3/2022 7:08 pm,"OmarHurtpeim @CuateMendoza la queja de Aguerre es que de la tribuna le gritaban ""hijo de put.."" y lo considera discriminación y después siguió el grito de ""asesino"".  Mal ambas partes porque el portero seguía incitando",Mention,Text Only,564,2,"Medina, Guanajuato, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/enriquerguez/statuses/1510742839239581704,enriquerguez,4/3/2022 6:15 pm,"ferbelaunzaran @HernanGomezB En que mundo vives!?? Claro que hay mucho clasismo, solo eres selectivo en temas de tu propia conveniencia!!",Mention,Text Only,246,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510725759882702849,JuampiSwan,4/3/2022 5:07 pm,"ElGustavoficial @catiresuarez @obdDamian Estamos en la era de la información, llevan décadas mintiendo con la supuesta ""ideología de género"". Si usted en lugar de informarse prefiere dar discursos de discriminación pues. 🤷🏽‍♂️",Mention,Text Only,365,2,"Miguel Hidalgo, Mexico City, Mexico",Men,,1,0,1,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510720246826426368,JuampiSwan,4/3/2022 4:45 pm,"podregemoz @GSverdrup @Hareketi96A Sí es censura. Disney no es una institución educativa. Nadie está atacando a los niños más que ustedes, la ""ideología de género"" no existe. Deje de desinformar y de usar a los niños como estandarte para justificar su discriminación.",Mention,Text Only,365,0,"Miguel Hidalgo, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/andres_cubo/statuses/1510714428190339081,andres_cubo,4/3/2022 4:22 pm,"Turbo. Y no salvan a la población racializada de su generación con consciencia de clase. Solo les gusta pasearse y mostrarte que ellos exclusivamente salen con lo que objetan para dejarte claro que tú no accedes a ello. 🤡 https://t.co/NIPGmv20lm | QT: Por enésima ves: a las únicas personas que las leo chingando con ""racializado"" y ""decolonial"", son a las que para éstas alturas ya han dejado de salir con mexicanos en Ciudad de México.",Message,Link,1586,0,"Azcapotzalco, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/BarcenasLicon/statuses/1510704516777209857,BarcenasLicon,4/3/2022 3:43 pm,"MirandaMish Por que en su discurso siguen replicando clasismo, racismo u homofobia o capacitismo, haciendo chistes y burlándose.
Justo ayer en el pal norte, su monólogo fue burlándose y ""riéndose"" de la ""ignorancia"" de trabajadora domestica.",Mention,Text Only,99,1,Mexico,Men,,0,0,1,0,
Twitter,https://twitter.com/Moises80195877/statuses/1510701912525623298,Moises80195877,4/3/2022 3:32 pm,g_quadri Puros vende patrias clasistas y rasistas ja .son minoria .😡😡😡😡😡💩 https://t.co/Al50GUVpby,Mention,Photo,332,0,"Manzanillo, Colima, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/MACORDOBA/statuses/1510690904532819974,MACORDOBA,4/3/2022 2:49 pm,AngelVerdugoB Te dices polémico. Yo creo que no eres así. Solo te subes al carro del clasismo para estar en tendencia e insultar con muy poca inteligencia.,Mention,Text Only,446,15,"Villa de Costa Rica, Sinaloa, Mexico",,,12,0,0,3,
Twitter,https://twitter.com/sarapejaibo/statuses/1510662682885591042,sarapejaibo,4/3/2022 12:57 pm,Yo tengo unos pocos días en Twitter y siempre me he preguntado y estos que porque tan resentidos y los demás que componen las bancadas porque no ladran como estos o serán estos los bufones de los mirreyes que alguien me diga https://t.co/eirHPQPvNQ,Message,Photo,212,25,"Las Delicias, Baja California, Mexico",Men,,16,0,1,8,Backlash
Twitter,https://twitter.com/rosh_hazeem/statuses/1510650003232108552,rosh_hazeem,4/3/2022 12:06 pm,olafdickinson @ciclomaniac Eso es una generalización violenta y clasista. Mucha gente como yo piensa participar en la consulta y no solos ni fanáticos ni acarreados. ¿Te has preguntado cuál es el interés real de la gente que no quiere que suceda esta consulta?,Mention,Text Only,75,0,"San Cristobal de las Casas, Chiapas, Mexico",Men,,0,0,0,0,
Facebook,http://www.facebook.com/633767657076047/posts/1402310990221706,Racismo_MX,4/3/2022 10:00 am,"Racismo | Pagina Oficial | El Observatorio de Racismo en México y Centroamérica es un proyecto de RacismoMX con apoyo de Hispanics in Philanthropy, cuyo objetivo es documentar e investigar las prácticas y discursos racistas que se generan en distintos espacios, así como incidir en las políticas y normas estatales que per... | 📣 Oigan, ¿ya vieron que El Observatorio de Racismo en Mexico y Centroamérica, El Derecho a No Obedecer  y #RacismoMX lanzamos el #Racistómetro que mide la conversación racista en redes sociales? 

¿Cuál creen que fue el estado de la República con mayor tasa de racismo? 👀

Encuéntralo aquí 👉🏾 tinyurl.com/racist-feb22 o descárgalo directo del sitio web del Observatorio: https://observatorio.racismo.mx",Message,Text Only,0,388,,,,240,0,55,93,
Twitter,https://twitter.com/JuampiSwan/statuses/1510616583806271489,JuampiSwan,4/3/2022 9:53 am,VozTvtc Discriminación,Mention,Text Only,365,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510614620553330693,JuampiSwan,4/3/2022 9:46 am,VozTvtc No no existe...deje de querer justificar su discriminación,Mention,Text Only,365,1,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/rosaliatorresm1/statuses/1510612354878394371,rosaliatorresm1,4/3/2022 9:37 am,"JJesusEsquivel @LAURABARRANCO @Pimentela_ @JesusRCuevas @delfinagomeza @SEP_mx Estos periodistas deben dejar de negar que son Conservas, RACISTAS, CLASISTAS Y LLENOS DE ODIO Y FRUSTACION!",Mention,Text Only,59,0,Mexico,Women,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510550297294290944,JuampiSwan,4/3/2022 5:30 am,"RosaSanchezMen1 De hecho sí... Aquí en México ya corrieron a varios, hombres de hecho, por dar discursos de discriminación como los suyos",Mention,Text Only,365,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510546342388633600,JuampiSwan,4/3/2022 5:14 am,"RosaSanchezMen1 Clase de qué das?
De falacias? De falta de educación?
De discriminación? 
Predicas con el ejemplo.",Mention,Text Only,365,1,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/gustafito/statuses/1510523849389002752,gustafito,4/3/2022 3:45 am,"alejandraguayoa Que comunicadores tenemos en México. Lo peor, los seguimos apoyando. Vean nada más, quien nos da las noticias escribe en redes sociales un mensaje lleno de prejuicio y discriminación, tendencioso y evidentemente de alguien maizeado. Muy muy jodidos los medios mexicanos.",Mention,Text Only,2436,60,"Magdalena Contreras, Mexico City, Mexico",,,52,0,1,7,
Twitter,https://twitter.com/ofeliaestrada70/statuses/1510514465258803202,ofeliaestrada70,4/3/2022 3:08 am,"Claro, están cortados por la misma ✂️ puro naco inepto, votado por otros nacos ignorantes que los apoyan, lamentablemente de esos hay muchos en nuestro país 😔 https://t.co/BWT1xvgjcs | QT: ¿Alguien sabe sí será requisito, estar bien *ulero para pertenecer a MORENA? 🤔 https://t.co/oBR5Dv0Up8",Message,Link,566,0,"Xochimilco, Mexico City, Mexico",Women,,0,0,0,0,Odio
Twitter,https://twitter.com/JuampiSwan/statuses/1510509254532337665,JuampiSwan,4/3/2022 2:47 am,"Enrique64578293 @TioCommander La discriminación, la difamación y la calumnia son atentados contra los derechos humanos y un delito, negar derechos civiles por orientación sexual o identidad de género es discriminación.
Por eso es que ustedes inventaron la ""IG"" para justificar su discriminación",Mention,Text Only,365,2,"Magdalena Contreras, Mexico City, Mexico",Men,,1,0,1,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1510505645728055298,JuampiSwan,4/3/2022 2:33 am,"Enrique64578293 @TioCommander Tanto les ardes la sexualidad ajena que ustedes inventaron la supuesta ""ideología de género"" con tal de justificar su discriminación.",Mention,Text Only,365,1,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/RodolfoMHidalg1/statuses/1510502478508433412,RodolfoMHidalg1,4/3/2022 2:20 am,"Yo lo dudo: este individuo siempre fue racista y elitista, solo que haya cambiado radicalmente, pero insisto; lo dudo. https://t.co/ssEfiT2OMK | QT: Si lo dijo?
🤔 https://t.co/qsYUXgLyN6",Message,Link,1592,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,
